#	Labrune - D:\Games\Soapbox World\Game Files\LANGUAGES\Turkish_Global.bin
#	File created on: 2025-05-10 17:47:26
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - Global
0	AUTO	GM_CATALOG_00004A14	Takım Kaçışı Beceri Paketi
0	AUTO	GM_CATALOG_00004A15	Ödül Artırıcı Beceri Paketi
0	AUTO	GM_CATALOG_00004A16	Büyük Yarış Beceri Paketi
0	AUTO	GM_CATALOG_00004A17	Sprint Beceri Paketi
0	AUTO	GM_CATALOG_00004A18	Lamborghini Aventador LP700-4
0	AUTO	GM_CATALOG_00004A19	Koenigsegg CCXR Modeli CCXR'yi mümkün olan en üst düzeye taşıdı!  1018 beygir gücünde inanılmaz bir güç üreten bir Koenigsegg alüminyum V8'e sahip bu araba 400 km/s üstünde bir hıza ulaşabiliyor! Bu gerçek bir sürücü arabası ve ondan yalnızca iki tane var, ama Need for Speed World'de bundan bir tanesine bugün sahip olabilirsiniz! Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_00004A1A	Koenigsegg CCXR Modeli CCXR'yi mümkün olan en üst düzeye taşıdı!  1018 beygir gücünde inanılmaz bir güç üreten bir Koenigsegg alüminyum V8'e sahip bu araba 400 km/s üstünde bir hıza ulaşabiliyor! Bu gerçek bir sürücü arabası ve ondan yalnızca iki tane var, ama Need for Speed World'de bundan bir tanesine bugün sahip olabilirsiniz!
0	AUTO	GM_CATALOG_00004A1B	"GTO" PLAKASI
0	AUTO	GM_CATALOG_00004A1C	Pontiac GTO '65 "Best in Class" Modeli
0	AUTO	GM_CATALOG_00004A1D	GINT GÖVDE KİTİ
0	AUTO	GM_CATALOG_00004A1E	A-SPEC
0	AUTO	GM_CATALOG_00004A1F	Alfa Romeo 8C Competizione "A-SPEC" Modeli
0	AUTO	GM_CATALOG_00004A20	D-SPEC
0	AUTO	GM_CATALOG_00004A21	Pontiac GTO '65 "D-SPEC" Modeli
0	AUTO	GM_CATALOG_00004A22	B-SPEC
0	AUTO	GM_CATALOG_00004A23	Nissan 370Z Z34 "B-SPEC" Modeli kısaca Need for Speed World içinde bulabileceğiniz en hızlı 370Z. Motoru, şanzımanı ve süspansiyonu bu arabayı bir sonraki seviyeye taşımak için modifiye edilmiş. Motor modifikasyonu sebebiyle gövdenin de bu motoru kaldırabilmek için yeni bir kit ile yükseltilmesi gerekmiş. Bu bittikten sonra bu arabanın ciddi olduğunu herkesin anlaması için özel bir "Sınıfının En İyisi" görünümü uygulanmış! Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_00004A24	Nissan 370Z Z34 "B-SPEC" Modeli kısaca Need for Speed World içinde bulabileceğiniz en hızlı 370Z. Motoru, şanzımanı ve süspansiyonu bu arabayı bir sonraki seviyeye taşımak için modifiye edilmiş. Motor modifikasyonu sebebiyle gövdenin de bu motoru kaldırabilmek için yeni bir kit ile yükseltilmesi gerekmiş. Bu bittikten sonra bu arabanın ciddi olduğunu herkesin anlaması için özel bir "Sınıfının En İyisi" görünümü uygulanmış!
0	AUTO	GM_CATALOG_00004A25	Nissan 370Z (Z34) "B-SPEC" Modeli
0	AUTO	GM_CATALOG_00004A26	Nissan 370Z Z34 "B-SPEC" Modeli kısaca Need for Speed World içinde bulabileceğiniz en hızlı 370Z. Motoru, şanzımanı ve süspansiyonu bu arabayı bir sonraki seviyeye taşımak için modifiye edilmiş. Motor modifikasyonu sebebiyle gövdenin de bu motoru kaldırabilmek için yeni bir kit ile yükseltilmesi gerekmiş. Bu bittikten sonra bu arabanın ciddi olduğunu herkesin anlaması için özel bir "Sınıfının En İyisi" görünümü uygulanmış!
0	AUTO	GM_CATALOG_00004A27	Nissan 370Z Z34 "B-SPEC" Modeli kısaca Need for Speed World içinde bulabileceğiniz en hızlı 370Z. Motoru, şanzımanı ve süspansiyonu bu arabayı bir sonraki seviyeye taşımak için modifiye edilmiş. Motor modifikasyonu sebebiyle gövdenin de bu motoru kaldırabilmek için yeni bir kit ile yükseltilmesi gerekmiş. Bu bittikten sonra bu arabanın ciddi olduğunu herkesin anlaması için özel bir "Sınıfının En İyisi" görünümü uygulanmış!
0	AUTO	GM_CATALOG_00004A28	1969 Ford Mustang Boss 302 "B-SPEC" Modeli
0	AUTO	GM_CATALOG_00004A29	C-SPEC
0	AUTO	GM_CATALOG_00004A2A	Toyota Corolla GT-S (AE86) "C-SPEC" Modeli
0	AUTO	GM_CATALOG_00004A2B	Ödül Artırıcı Beceri Paketi
0	AUTO	GM_CATALOG_00004A2C	TAMPON
0	AUTO	GM_CATALOG_00004A2D	TAMPON ETİKETLERİ
0	AUTO	GM_CATALOG_00004A2E	Mazda RX-7 ”FC3S” Modeli yarış haftaları için hazırlandı ama pistte veya sokak devriyelerinde de en az o kadar rahat. İki tonlu pervane temalı görünümü ona çok özel bir hava katıyor, özellikle de bu RX-7'nin şasi kodunu temsil eden “FC35” plakasıyla dikkat çekiyor. Özellikle yüksek Dev/Dak aralığına vurduğunda çıkan inanılmaz sesin sebebi ise arkadan çekişli çifte pervaneli Wankel döner motoru. Bu arabayı bugün bir gezintiye çıkarın! Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_00004A2F	Mazda RX-7 ”FC3S” Modeli yarış haftaları için hazırlandı ama pistte veya sokak devriyelerinde de en az o kadar rahat. İki tonlu pervane temalı görünümü ona çok özel bir hava katıyor, özellikle de bu RX-7'nin şasi kodunu temsil eden “FC3S” plakasıyla dikkat çekiyor. Özellikle yüksek Dev/Dak aralığına vurduğunda çıkan inanılmaz sesin sebebi ise Arkadan çekişli çifte pervaneli Wankel döner motoru. Bu arabayı bugün bir gezintiye çıkarın!
0	AUTO	GM_CATALOG_00004A30	Mazda RX-7 ”FC3S” Modeli yarış haftaları için hazırlandı ama pistte veya sokak devriyelerinde de en az o kadar rahat. İki tonlu pervane temalı görünümü ona çok özel bir hava katıyor, özellikle de bu RX-7'nin şasi kodunu temsil eden “FC35” plakasıyla dikkat çekiyor. Özellikle yüksek Dev/Dak aralığına vurduğunda çıkan inanılmaz sesin sebebi ise Arkadan çekişli çifte pervaneli Wankel döner motoru. Bu arabayı bugün bir gezintiye çıkarın! Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_00004A31	Lamborghini Aventador LP700-4 sonunda Need for Speed World'e geldi!  Bu inanılmaz süper araba Lamborghini'nin 40 yıllık efsanevi mühendisliğinin ürünü ve acımasız bir kuvvete sahip! Sant'Agata Bolognese'de elle yapılan Aventador 690 Nm tork üreten canavar bir 700 HP V12'den güç alıyor. Korkusuz görünümü dünyanın her yerinde anında tanınıyor! Bu nefes kesici eşsiz Lamborghini'yi bugün alın!
0	AUTO	GM_CATALOG_00004A32	Lamborghini Aventador LP700-4 sonunda Need for Speed World'e geldi!  Bu inanılmaz süper araba Lamborghini'nin 40 yıllık efsanevi mühendisliğinin ürünü ve acımasız bir kuvvete sahip! Sant'Agata Bolognese'de elle yapılan Aventador 690 Nm tork üreten canavar bir 700 HP V12'den güç alıyor. Korkusuz görünümü dünyanın her yerinde anında tanınıyor! Bu nefes kesici eşsiz Lamborghini'yi bugün alın! Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_00004A33	Chevrolet Cobalt SS yalnızca birkaç yıl boyunca üretildi ama bunlardan birine sahip olanlar onun yüksek performanslı kompakt bir spor araba olduğunu biliyorlar! Cobalt 260 BG üreten turbo şarjlı 2.0L bir motordan güç alıyor ki bu da onu inanılmaz derecede hızlı ve çevik bir spor araba yapıyor! Bugün kendinize bir tane alın!
0	AUTO	GM_CATALOG_00004A34	Chevrolet Cobalt SS yalnızca birkaç yıl boyunca üretildi ama bunlardan birine sahip olanlar onun yüksek performanslı kompakt bir spor araba olduğunu biliyorlar! Cobalt 260 BG üreten turbo şarjlı 2.0L bir motordan güç alıyor ki bu da onu inanılmaz derecede hızlı ve çevik bir spor araba yapıyor! Bugün kendinize bir tane alın! Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_00004A35	Chevrolet Cobalt SS yalnızca birkaç yıl boyunca üretildi ama bunlardan birine sahip olanlar onun yüksek performanslı kompakt bir spor araba olduğunu biliyorlar! Cobalt 260 BG üreten turbo şarjlı 2.0L bir motordan güç alıyor ki bu da onu inanılmaz derecede hızlı ve çevik bir spor araba yapıyor! Bugün kendinize bir tane alın! Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_00004A36	Boss her zamankinden daha iyi olarak geri döndü! Bu yarış efsanesi, performansını artıran kapsamlı motor modifikasyonlarından geçti ve yarışta tozu dumana katmanızı sağlayacak gücü kazandı! Aynı zamanda bütün rakiplerinizin patrona yenildiklerini bilmeleri için özel bir görünüme de sahip! Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_00004A37	Boss her zamankinden daha iyi olarak geri döndü! Bu yarış efsanesi, performansını artıran kapsamlı motor modifikasyonlarından geçti ve yarışta tozu dumana katmanızı sağlayacak gücü kazandı! Aynı zamanda bütün rakiplerinizin patrona yenildiklerini bilmeleri için özel bir görünüme de sahip!
0	AUTO	GM_CATALOG_00004A38	"SNOWZILLA" DRAG
0	AUTO	GM_CATALOG_00004A39	Nissan GT-R (R35) "Snowzilla" Drag Modeli
0	AUTO	GM_CATALOG_00004A3A	Toyota Corolla GT-S (AE86) gerçek bir araba ikonu ve “C-SPEC” modelinde motoru neredeyse kaporta dikişlerini yırtacak biçimde ayarladık. Saldırgan gövde kiti, devasa arka kanadı ve modern yarış görünümüyle bile bu araba her büyük yarış veya sprintte çok rahat. Bu sıkı arkadan çekişli Corolla, sokaklarda geçirdiği zamanı iyileştirmek isteyen herkes için mükemmel bir giriş seviyesi arabası!
0	AUTO	GM_CATALOG_00004A3B	Toyota Corolla GT-S (AE86) gerçek bir araba ikonu ve “C-SPEC” modelinde motoru neredeyse kaporta dikişlerini yırtacak biçimde ayarladık. Saldırgan gövde kiti, devasa arka kanadı ve modern yarış görünümüyle bile bu araba her büyük yarış veya sprintte çok rahat. Bu sıkı arkadan çekişli Corolla, sokaklarda geçirdiği zamanı iyileştirmek isteyen herkes için mükemmel bir giriş seviyesi arabası! Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_00004A3C	Motor bütün Alfa Romeo'ların kalbidir ve bu 8C Competizione'nin 450 BG V8'ini “A-SPEC” standartlarımızda ayarlayarak onu Need for Speed World'ün en hızlı Alfa Romeo'su yaptık! Özel görünüm Alfa'nın İtalyan mirasını kırmızı, beyaz ve yeşil renkleriyle anıyor. Aynı zamanda geniş bir gövde kiti, hafif BBS alaşımlı jantlara sahip arabaya bir de arka kanat ekleyerek yerde kalmasını sağladık. Alfa Romeo 8C Competizione “A-SPEC” herhangi bir A sınıfı arabayı alt edebilir, o yüzden kendinize bugün bir tane alın! Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_00004A3D	Motor bütün Alfa Romeo'ların kalbidir ve bu 8C Competizione'nin 450 BG V8'ini “A-SPEC” standartlarımızda ayarlayarak onu Need for Speed World'ün en hızlı Alfa Romeo'su yaptık! Özel görünüm Alfa'nın İtalyan mirasını kırmızı, beyaz ve yeşil renkleriyle anıyor. Aynı zamanda geniş bir gövde kiti, hafif BBS alaşımlı jantlara sahip arabaya bir de arka kanat ekleyerek yerde kalmasını sağladık. Alfa Romeo 8C Competizione “A-SPEC” herhangi bir A sınıfı arabayı alt edebilir, o yüzden kendinize bugün bir tane alın! Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_00004A3E	Motor bütün Alfa Romeo'ların kalbidir ve bu 8C Competizione'nin 450 BG V8'ini “A-SPEC” standartlarımızda ayarlayarak onu Need for Speed World'ün en hızlı Alfa Romeo'su yaptık! Özel görünüm Alfa'nın İtalyan mirasını kırmızı, beyaz ve yeşil renkleriyle anıyor. Aynı zamanda geniş bir gövde kiti, hafif BBS alaşımlı jantlara sahip arabaya bir de arka kanat ekleyerek yerde kalmasını sağladık. Alfa Romeo 8C Competizione “A-SPEC” herhangi bir A sınıfı arabayı alt edebilir, o yüzden kendinize bugün bir tane alın!
0	AUTO	GM_CATALOG_00004A3F	Bu Paketi alın, Sprint Yarışları için en az bir 4 Yıldızlı Beceri Modu kazanın!
0	AUTO	GM_CATALOG_00004A40	Bu Paketi alın, Büyük Yarışlar için en az bir 4 Yıldızlı Beceri Modu kazanın!
0	AUTO	GM_CATALOG_00004A41	Bu Paketi alın, Ödülleri artırmak için en az bir 4 Yıldızlı Beceri Modu kazanın!
0	AUTO	GM_CATALOG_00004A42	Bu Paketi alın, Takım Kaçışı için en az bir 4 Yıldızlı Beceri Modu kazanın!
0	AUTO	GM_CATALOG_00004A43	Bu Paketi alın, Takipler için en az bir 4 Yıldızlı Beceri Modu kazanın!
0	AUTO	GM_CATALOG_00004A44	Bu Özel Paketi alınca en az bir 4 Yıldızlı Takip Beceri Modu kazanın!
0	AUTO	GM_CATALOG_00004A45	Bu Özel Paketi alınca en az bir 4 Yıldızlı Keşif Beceri Modu kazanın!
0	AUTO	GM_CATALOG_00004A46	Bu Özel Paketi alınca en az bir 4 Yıldızlı Yarış Beceri Modu kazanın!
0	AUTO	GM_CATALOG_00004A47	Bu Amerikan ikonunun görünümü ince ve sade, beyaz bir çizgiyle güçlü bir turuncudan oluşan iki tonlu boya işi, "2 Lead Feet" slogan vinili ve beyaz renkten seçilen birkaç ana sponsor içeriyor. Motoru, her türlü D sınıfı arabayı alt etmenizi sağlayacak biçimde maksimum performansa ayarlandı! Pontiac GTO “D-SPEC” bütün zorlu mücadelelere hazır, kendinize bugün bir tane alın!
0	AUTO	GM_CATALOG_00004A48	Bu Amerikan ikonunun görünümü ince ve sade, beyaz bir çizgiyle güçlü bir turuncudan oluşan iki tonlu boya işi, "2 Lead Feet" slogan vinili ve beyaz renkten seçilen birkaç ana sponsor içeriyor. Motoru, her türlü D sınıfı arabayı alt etmenizi sağlayacak biçimde maksimum performansa ayarlandı! Pontiac GTO “D-SPEC” bütün zorlu mücadelelere hazır, kendinize bugün bir tane alın! Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_00004A49	Bu çok özel GT-R onu canavar bir drag yarışçısı yapacak biçimde kapsamlı bir modifikasyondan geçti! Hepsi bu arabanın yere sağlam basması için tasarlanmış bir çok gövde modifikasyonu ve özel “Snowzilla” görünümü ile Nissan GT-R (R35) "Snowzilla" Tatil Modelini edinme şansınızı kaçırmayın!
0	AUTO	GM_CATALOG_00004A4A	Kısmen Japon kanun uygulamalarına ve kısmen de drift kültürüne övgü niteliğinde olan bu GT-R dilinizi yutmanızı sağlamaya hazır! Arkadaşlarınızı takip edin ve bugün kendinize araba satış yerinden bir tane alın! Pist için tasarlanmış 1973 Nissan Skyline 2000GT-R Polis, gerçek bir efsane ve var olan en nadir Skyline modeli; biz de onu NFSW sokaklarını koruması ve hizmet etmesi için 1. Sıra yarışçısı olarak aldık. Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_00004A4B	Kısmen Japon kanun uygulamalarına ve kısmen de drift kültürüne övgü niteliğinde olan bu GT-R dilinizi yutmanızı sağlamaya hazır! Arkadaşlarınızı takip edin ve bugün kendinize araba satış yerinden bir tane alın! Pist için tasarlanmış 1973 Nissan Skyline 2000GT-R Polis, gerçek bir efsane ve var olan en nadir Skyline modeli; biz de onu NFSW sokaklarını koruması ve hizmet etmesi için 1. Sıra yarışçısı olarak aldık. Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_00004A4C	Kısmen Japon kanun uygulamalarına ve kısmen de drift kültürüne övgü niteliğinde olan bu GT-R dilinizi yutmanızı sağlamaya hazır! Arkadaşlarınızı takip edin ve bugün kendinize araba satış yerinden bir tane alın! Pist için tasarlanmış 1973 Nissan Skyline 2000GT-R Polis, gerçek bir efsane ve var olan en nadir Skyline modeli; biz de onu NFSW sokaklarını koruması ve hizmet etmesi için 1. Sıra yarışçısı olarak aldık.
0	AUTO	GM_CATALOG_00004A4D	Turbo şarjlı bir SR20DET ile donanmış ve kolayca stratosfer düzeyine kadar yükseltilebilecek bir güç üretiyor.  RWD coupe, yalnızca üstüne bir yarış arabası yapılabilecek harika bir yarış şasisi değil, aynı zamanda kendi başına bir kültürel ikona dönüşmüş durumda. Her şeyin ötesinde, 200SX'te dengeli sürüş, renklendirilmiş görünümden ham yarışçılığa kadar sevilecek çok şey var, bu arabalar her yerde temsil ediliyor, o yüzden bugün araba satış yerinden kendinize bir tane alın!
0	AUTO	GM_CATALOG_00004A4E	İNCİ GÜMÜŞÜ RENGİ
0	AUTO	GM_CATALOG_00004A4F	"Lexus'un yelpazesinde hüküm süren mücevher. LFA, basit sayılar ve istatistiklerden daha çok teknik başarılarla ilgili.
0	AUTO	GM_CATALOG_00004A50	FORD LOGO
0	AUTO	GM_CATALOG_00004A51	NISSAN PANEL VİNİLİ
0	AUTO	GM_CATALOG_00004A52	PORSCHE LOGO
0	AUTO	GM_CATALOG_00004A53	BMW LOGO
0	AUTO	GM_CATALOG_00004A54	PORSCHE PANEL VİNİLİ
0	AUTO	GM_CATALOG_00004A55	Vauxhall Monaro VXR
0	AUTO	GM_CATALOG_00004A56	ONMI G. GÖVDE K.
0	AUTO	GM_CATALOG_00004A57	HEX G. GÖVDE K.
0	AUTO	GM_CATALOG_00004A58	Q-TECH G. GÖVDE K.
0	AUTO	GM_CATALOG_00004A59	Corvette'in doğal havalandırmalı motoru 6L LS2 V8'i ile Vauxhall Monaro VX-R gerçek bir güçlü Avrupa arabasıydı! 400 BG ve 391 lb-ft tork ile Monaro VX-R, revize süspansiyon ve güç kontrolü için daha büyük frenler ile sanal olarak güç aktarma sistemini yükseltmek zorunda kaldı. Eğer bir güçlü araba hayranıysanız bu Vauxhall Monaro VX-R'yi almanız şart! Anlaşma şunları içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_00004A5A	Corvette'in doğal havalandırmalı motoru 6L LS2 V8'i ile Vauxhall Monaro VX-R gerçek bir güçlü Avrupa arabasıydı! 400 BG ve 391 lb-ft tork ile Monaro VX-R, revize süspansiyon ve güç kontrolü için daha büyük frenler ile sanal olarak güç aktarma sistemini yükseltmek zorunda kaldı. Eğer bir güçlü araba hayranıysanız bu Vauxhall Monaro VX-R'yi almanız şart! Anlaşma şunları içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_00004A5B	Corvette'in doğal havalandırmalı motoru 6L LS2 V8'i ile Vauxhall Monaro VX-R gerçek bir güçlü Avrupa arabasıydı! 400 BG ve 391 lb-ft tork ile Monaro VX-R, revize süspansiyon ve güç kontrolü için daha büyük frenler ile sanal olarak güç aktarma sistemini yükseltmek zorunda kaldı. Eğer bir güçlü araba hayranıysanız bu Vauxhall Monaro VX-R'yi almanız şart!
0	AUTO	GM_CATALOG_00004A5C	"SPEC-Z" PLAKASI
0	AUTO	GM_CATALOG_00004A5D	Chevrolet Corvette ZR1 "A-SPEC" Modeli
0	AUTO	GM_CATALOG_00004A5E	Amerikan ikonu gelmiş geçmiş en hızlı üretim arabalarından biriydi; biz onu Chevrolet Corvette ZR1 “A-SPEC” ile bir adım öteye taşıdık! Genişletilmiş bir gövde, devasa yarış lastikleri ve bir arka kanat ile modifiye edildi. Özel sarı ve siyah SPEC görünümü, Corvette yarışçıları kuşağına son derece uygun. Ayrıca motor, arabanın performansını artırmak için modifiye edildi ve araba sahip olunması gereken bir Corvette haline geldi! Anlaşma şunları içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_00004A5F	Amerikan ikonu gelmiş geçmiş en hızlı üretim arabalarından biriydi; biz onu Chevrolet Corvette ZR1 “A-SPEC” ile bir adım öteye taşıdık! Genişletilmiş bir gövde, devasa yarış lastikleri ve bir arka kanat ile modifiye edildi. Özel sarı ve siyah SPEC görünümü, Corvette yarışçıları kuşağına son derece uygun. Ayrıca motor, arabanın performansını artırmak için modifiye edildi ve araba sahip olunması gereken bir Corvette haline geldi!
0	AUTO	GM_CATALOG_00004A60	Koenigsegg Agera
0	AUTO	GM_CATALOG_00004A61	Koenigsegg Agera, Koenigsegg'in sonu gelmez mükemmeliyet arayışının başka bir sonucu!  Bu hiper arabanın adı Agera, İsveç dilinde "harekete geçmek" anlamına geliyor ve bu inanılmaz aracın direksiyonu başındayken yapacağınız da tam olarak bu olacak.  Sınıfının lideri 5L V8 bi-turbo motor, kurum içinde geliştirildi ve 960 BG ve 1000 Nm torktan fazlasını üretiyor! Bu zamansız şaheseri bugün alın!
0	AUTO	GM_CATALOG_00004A62	Koenigsegg Agera, Koenigsegg'in sonu gelmez mükemmeliyet arayışının başka bir sonucu!  Bu hiper arabanın adı Agera, İsveç dilinde "harekete geçmek" anlamına geliyor ve bu inanılmaz aracın direksiyonu başındayken yapacağınız da tam olarak bu olacak.  Sınıfının lideri 5L V8 bi-turbo motor, kurum içinde geliştirildi ve 960 BG ve 1000 Nm torktan fazlasını üretiyor! Bu zamansız şaheseri bugün alın! Anlaşma içeriği: <ul><li>7 Gün Nakit ve İtibar Yükselticiler</li><li>7 Gün Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_00004A63	ULTRA
0	AUTO	GM_CATALOG_00004A64	"CARRERA" PLAKASI
0	AUTO	GM_CATALOG_00004A66	MEGABLOKS
0	AUTO	GM_CATALOG_00004A67	Lancia Delta Integrale Art Director “Rally”, 200 BG'yi aşan turbo motoru ve İtalyan atalarını hatırlatan üç renli şeritleriyle çamurda oynamanın gerçekten daha zevkli olduğunu gösteriyor, ayrıca görünüm zafer dolu günlere gönderme yapıyor. Aynı zamanda genişletilmiş bir iz ve standart Delta'nın üstünde bir gövde işi var, çünkü bu Integrale Evo çamurda bir AWD terörü estiriyor!
0	AUTO	GM_CATALOG_00004A68	SPOYLER YOK
0	AUTO	GM_CATALOG_00004A69	VERGE GENİŞ G. KİT
0	AUTO	GM_CATALOG_00004A6A	TURUNÇ AMBER
0	AUTO	GM_CATALOG_00004A6B	ZÜMRÜT YEŞİLİ
0	AUTO	GM_CATALOG_00004A6C	"NERO" WORLD KLASİK SERİSİ
0	AUTO	GM_CATALOG_00004A6D	"DAYTONA" PLAKASI
0	AUTO	GM_CATALOG_00004A6E	SHELBY® COBRA "DAYTONA" COUPE® "Nero" World Klasik Serisi
0	AUTO	GM_CATALOG_00004A6F	Porsche Carrera GT 'Ultra' Modeli
0	AUTO	GM_CATALOG_00004A70	Bu Porsche Carrera GT ultra performans seviyesine yükseltilmiştir! Beraberinde gelen tam Ultra Performans seviyesi parça seti bu muhteşem süper arabayı Need for Speed World içindeki en hızlı arabalardan biri yapıyor! Bu yetmezmiş gibi bir de başka bir yerde bulamayacağınız eşsiz ve özel bir görünümü var! Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_00004A71	Bu Porsche Carrera GT ultra performans seviyesine yükseltilmiştir! Beraberinde gelen tam Ultra Performans seviyesi parça seti bu muhteşem süper arabayı Need for Speed World içindeki en hızlı arabalardan biri yapıyor! Bu yetmezmiş gibi bir de başka bir yerde bulamayacağınız eşsiz ve özel bir görünümü var!
0	AUTO	GM_CATALOG_00004A72	Ondan yalnızca 6 tane yapıldı, bu da Shelby Daytona Coupe'yi bütün zamanların en çok aranan ve en pahalı klasik yarışçılarından biri yapıyor! "Nero" Modeli NFS World'ün özel 'klasik' model yarış arabası serisine en son katılan araba. Özel klasik yarış görünümüyle bu araba herkesin garajında sahip olması gereken bir koleksiyon nesnesi! Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_00004A73	Ondan yalnızca 6 tane yapıldı, bu da Shelby Daytona Coupe'yi bütün zamanların en çok aranan ve en pahalı klasik yarışçılarından biri yapıyor! "Nero" Modeli NFS World'ün özel 'klasik' model yarış arabası serisine en son katılan araba. Özel klasik yarış görünümüyle bu araba herkesin garajında sahip olması gereken bir koleksiyon nesnesi!
0	AUTO	GM_CATALOG_00004A74	"MK1 GTi" PLAKASI
0	AUTO	GM_CATALOG_00004A75	Volkswagen Golf MK1 GTI "C-SPEC"
0	AUTO	GM_CATALOG_00004A76	Bu yarışçı yeşil üstüne beyazdan oluşan özel bir retro görünüme sahip. Ayrıca iki tonlu BBS tekerlekleri, pas rengi patina kaput ve GTi mirasına gönderme yapan '74 numaralı panel görünümü tamamlıyor. Bu klasik görünümlü temiz bir hatchback.  Bir “SPEC” olarak bu araba, olabilecek en iyi C Sınıfı yarışçı! Anlaşma şunları da içeriyor: <ul><li>7 Günlük Nakit ve İtibar Yükselticiler</li><li>7 Günlük Sigorta</li><li>Araba Yeri</li></ul>
0	AUTO	GM_CATALOG_00004A77	Bu yarışçı yeşil üstüne beyazdan oluşan özel bir retro görünüme sahip. Ayrıca iki tonlu BBS tekerlekleri, pas rengi patina kaput ve GTi mirasına gönderme yapan '74 numaralı panel görünümü tamamlıyor. Bu klasik görünümlü temiz bir hatchback.  Bir “SPEC” olarak bu araba, olabilecek en iyi C Sınıfı yarışçı!
0	AUTO	GM_CATALOG_00004A78	LAMBORGHINI LOGO
0	AUTO	GM_CATALOG_00004A79	Ford Shelby® GT500 Super Snake "Megabloks" Modeli
0	AUTO	GM_CATALOG_00004A7A	Porsche 911 GT3 RS 4.0 "Megabloks" Modeli
0	AUTO	GM_CATALOG_00004A7B	Lamborghini Reventón "Megabloks" Modeli
0	AUTO	GM_CATALOG_00004A7C	Lamborghini Gallardo LP560-4 "Megabloks" Modeli
