#	Labrune - D:\[Modding]\NFS\StringEditor\TextStrings\MostWantedMod\RAW\French.bin
#	File created on: 2025-05-10 16:24:48
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - GLOBAL
0	AUTO	EG_DETAILS	PRECISIONS :^^PILOTE CLANDESTIN TRES CONNU. DOIT ÊTRE APPREHENDE A TOUT PRIX.
0	AUTO	OL_RANKINGS_GAMERTAG	Gamertag
0	AUTO	SMS_MESSAGE_17_SUBJECT	Merci pour la bagnole !
0	AUTO	OL_EXIT_ROOM_CLIENT	Voulez-vous vraiment quitter cette session de jeu ?
0	AUTO	RAP_PURSUIT_ID	ID POURSUITE : %s
0	AUTO	SMS_MAILBOXES	Boîtes de réception >
0	AUTO	ED_AVERAGE_SPEED	Vitesse moyenne :
0	A68326D1	helpscreen_text_worldmap	La Carte est la meilleure aide pour se diriger dans Rockport. Tous les endroits et toutes les épreuves sont facilement repérables. Mettez le GPS en route pour vous faire guider là où vous voulez.
0	AUTO	TRACK_REGION_COLLEGE	Ecole
0	AUTO	EA_ALL_RIGHTS_RESERVED	2005 Electronic Arts Inc. Tous droits réservés.
0	AUTO	WM_DLG_DEACTIVATE_GPS	Désactiver le GPS ?
0	AUTO	LAN_ENTER_SERVER_NAME	Saisir nom du serveur
0	AUTO	RAP_CTS_TITLE	COUT POUR L'ETAT
0	AUTO	RAP_CTS_TOTAL	COÛT TOTAL POUR L'ETAT :
0	AUTO	CIRCUIT_OPTIONS	paramètres circuit
0	AUTO	MC_SAVING_PROFILE_PC	Sauvegarde de %s.
0	AUTO	OPT_VO_PC_RES_1024X768	1024x768
0	AUTO	TITLE_MARKER	choisir les pass
0	AUTO	CT_RIDE_HEIGHT_HELP	Aide hauteur de caisse
0	AUTO	SMS_MESSAGE_79_SUBJECT	A toi de battre JV.
0	AUTO	CUSTOMIZATION_VISUAL_HUDS_1	Il faut battre Taz, n°14 de Liste Noire,^pour débloquer ces compteurs perso.
0	AUTO	CUSTOMIZATION_VISUAL_HUDS_2	Il faut battre Big Lou, n°11 de la Liste Noire,^pour débloquer ces compteurs perso.
0	AUTO	CUSTOMIZATION_VISUAL_HUDS_3	Il faut battre Earl, n°9 de la Liste Noire^pour débloquer ces compteurs perso.
0	AUTO	CUSTOMIZATION_VISUAL_HUDS_4	Il faut battre Kaze, n°7 de la Liste Noire,^pour débloquer ces compteurs perso.
0	AUTO	CUSTOMIZATION_VISUAL_HUDS_5	Il faut battre XX de la Liste Noire pour débloquer ces compteurs spéciaux.
0	AUTO	CUSTOMIZATION_VISUAL_HUDS_7	Il faut battre Razor, n°1 de la Liste Noire,^pour débloquer ces compteurs perso exclusifs.
0	AUTO	CHALLENGE_SERIES_DESC_06_HEADER	Heurter les voitures
0	AUTO	HUD_LB_DISCONNECTED	Déconnecté(e)
0	AUTO	EA_LEGAL	© 2005 Electronic Arts Inc. Tous droits réservés.
0	AUTO	CT_DIALOG_NOT_TUNED	Vous devez installer des éléments réglables pour pouvoir procéder à des réglages.
0	AUTO	SS_SELECT_PLAYER_ORDER_360	choix du joueur 2
0	AUTO	TUTORIAL_SPEEDTRAPRACE_LABEL	photo radar
0	AUTO	RAP_CTS_SPIKE_STRIPS_DELOYED	HERSES MISES EN PLACE
0	AUTO	ACH_EPIC100COPS_DS	Défi spécial : 100 véh. de flics
0	AUTO	ACH_EPIC100COPS_HT	Objectif : neutraliser 100 voitures de flics pour réussir ce défi spécial.
0	AUTO	RAP_RANKINGS_CAREER_PURSUIT_VIEW_TOGGLE	Poursuite carrière
0	AUTO	TRACK_DIRECTION	Sens du circuit
0	AUTO	OL_RANKINGS_RANK	Classement
0	AUTO	CUSTOMIZATION_PERF_NITROUS_1	Il faut battre Sonny, n°15 de la Liste Noire,^pour débloquer ce kit nitro.
0	AUTO	CUSTOMIZATION_PERF_NITROUS_2	Il faut battre Big Lou, n°11 de la Liste Noire,^pour débloquer ce kit nitro.
0	AUTO	CUSTOMIZATION_PERF_NITROUS_3	Il faut battre Ming, n°6 de la Liste Noire,^pour débloquer ce kit nitro.
0	AUTO	OL_MSG_LAN_UNKNOWN_ERROR_STARTING_SERVER	Une erreur inconnue est survenue lors du démarrage du serveur local. Vérifiez votre configuration et réessayez.
0	AUTO	OL_ERROR_AGE_REQUIRED	Saisissez votre date de naissance avant de sélectionner Continuer.
0	AUTO	SMS_VOICE	Vocal
0	AUTO	TRACKNAME_3_1_1_R	Raffinerie
0	AUTO	TRACKNAME_3_1_2_R	Bay Bridge
0	AUTO	OL_HOST_HEADER	Hôte
0	AUTO	TRACKNAME_3_2_1_R	Camden / Dunwich
0	A94093F0	helpscreen_text_carlot	Pour acheter une nouvelle voiture, il faut se rendre dans un parking. Il y en a beaucoup dans Rockport. Il suffit de jeter un œil sur la Carte pour se rendre au parking le plus proche.
0	AUTO	OL_MSG_SENDING_BUDDY_REQUEST	Envoi de requête à %s en cours...
0	AUTO	TRACKNAME_3_3_1_R	Petersburg Crossing
0	AUTO	TRACKNAME_3_3_2_R	Valley / Aut. 201
0	AUTO	TRACKNAME_3_4_1_R	Petersburg / Project
0	A98351D5	helpscreen_title_challenge_series	Défis
0	AUTO	CL_LEAVE_SHOP	Quitter
0	AUTO	OL_EJECT_DISC	Retirez le disque en cours d'utilisation et insérez %s. Vous perdrez tous les messages non lus et tous les paramètres non sauvegardés.
0	AUTO	PRP_PURSUIT_COPS_DAMAGED	Véhicules de flics percutés
0	AUTO	CROSS_SELL_BOND_DEMO	From Russia With Love™
0	AUTO	JUKEBOX_RANDOM	Aléatoire
0	AUTO	OPT_VIDEO_SCREEN_POS_HORIZONTAL	Ecran X
0	AUTO	SMS_MESSAGE_93_FROM	Rog
0	AUTO	SMS_MESSAGE_27_SUBJECT	Les "stop poursuite".
0	AUTO	OL_RACE_BREAKER	Ultimboost :
0	AUTO	HUD_TIMER_NIL	--:--.--
0	AUTO	CONTROLLER_LOADING_TITLE	COMMANDES
0	AUTO	PN_NF_USA	ETATS-UNIS
0	AUTO	RAP_US_HIT_AND_RUN	DELIT DE FUITE
0	AUTO	BUTTON_SHOP_OR_ENGAGE	Entrer dans une boutique/^Participer à une épreuve
0	AUTO	OL_MSG_GAMEROOM_ERROR_CREATING_GAME	La session de jeu n'a pu être créée. Réessayez ultérieurement.
0	AUTO	SMS_INCOMING	... RECEPTION
0	AB1EC2A8	ON_ranking_skillrating	Indice Talent
0	AB2480A9	REP_Pursuit_Header	Poursuites :
0	AUTO	TUTORIAL_SPEEDTRAPRACE_PAGE1_A	Il faut aller le plus vite possible en passant devant chaque radar.
0	AUTO	TUTORIAL_SPEEDTRAPRACE_PAGE1_B	Il faut chercher les radars photo sur la mini-carte.
0	AUTO	TUTORIAL_SPEEDTRAPRACE_PAGE2_A	La victoire est pour celui qui aura cumulé le plus de vitesse enregistrée par les radars photo.
0	AUTO	TUTORIAL_SPEEDTRAPRACE_PAGE2_B	Il ne faut pas se laisser dépasser sinon des points seront perdus dès que la première voiture aura franchi la ligne.
0	AUTO	PRS_TIME_BEHIND	Retard
0	AB58984D	ON_RANK_LongestAirTime	Envol le Plus Long
0	AUTO	OL_REMOVE_FRIEND	Exclure un ami
0	AUTO	SMS_MESSAGE_89_SUBJECT	Alors, quel effet ça fait ?
0	AUTO	RACETYPES_CELLPHONE	Téléphone mobile
0	AUTO	LANG_FRENCH	FRANCAIS
0	AUTO	DEBUG_OPT_RENDERING	DEBUG Rendering
0	AUTO	OL_CURRENT_USER_RANK	Classement actuel :
0	ABEDB350	REP_Milestones_Header	Défis :
0	AUTO	HUD_BEST_LAP_TIME	MEILLEUR TEMPS AU TOUR
0	AUTO	HUD_FINISH_FOURTH	Vous avez fini 4ème !
0	AUTO	OPT_PLAYER_GAUGES	Jauges
0	AUTO	PT_BRAKE_BIAS	Répartition de freinage
0	AUTO	MAIN_RAP_SHEET	Relevé d'infractions
0	AUTO	PRR_TOLLBOOTHS_RESULTS_BUTTON_TEXT	Péages
0	AUTO	CD_ADD_TO_CART	Voulez-vous ajouter cet élément à votre panier ?
0	AUTO	SMS_MESSAGE_94_FROM	Razor
0	AUTO	PRR_TIME_LEFT_TITLE	Temps restant
0	AUTO	ON_SESSION_NOT_AVAILABLE	Cette session de jeu n'est plus disponible. Appuyer sur A pour continuer.
0	AUTO	RAP_RANKINGS	Classement
0	ACBC3F4A	blacklist_rival_11_leaderboard	BIG LOU
0	AUTO	OL_MSG_GAMEROOM_CANNOT_QUIT	Le serveur Need for Speed™ Most Wanted est actuellement indisponible. Réessayez ultérieurement.
0	AUTO	MARKER_NAME_SPOILER	Spoilers exclusifs
0	AUTO	LANG_GERMAN	DEUTSCH
0	AUTO	REGION_EUROPE	Europe
0	AUTO	RAP_SERVED_INFRACTIONS	INFRACTIONS HONOREES : %$d
0	AUTO	ENTER_BIRTHDAY	Saisir date de naissance
0	AUTO	SS_SELECT_ORDER_BLURB_360	Vous allez pouvoir choisir quelle manette Xbox 360 sera associée au Joueur 2. Le joueur qui se manifestera le premier sera le Joueur 2.^Le Joueur 2 pourra utiliser des voitures du profil du Joueur 1.
0	AUTO	SS_SELECT_ORDER_BLURB_XBX	Vous allez pouvoir choisir qui sera le Joueur 1 et qui sera le^Joueur 2. Celui qui se manifestera le premier sera le Joueur 1.
0	AUTO	EG_CITYWIDE	> LOCAL
0	AUTO	RAP_US_RESISTING_ARREST	REFUS D'OBTEMPERER
0	AUTO	OL_CURRENT_RANK_HEADER	Classement actuel :
0	AUTO	PN_ROOF_18_CF_DUAL	Typhon Dual
0	AUTO	OL_GAME_ROOM_REGISTER_COMPLAINT	Message inconvenant
0	AUTO	OL_DNAS_BLURB	Authentification DNAS en cours...
0	AUTO	OL_USE_EXISTING_FORGOT_PASSWORD	Mot de passe oublié
0	AUTO	PRS_LAPS_LED	TOURS EN TETE :
0	AUTO	OL_MESS_DECLINED_INIVITE_IN_GAME	%s joue à une session de jeu et a refusé votre invitation !
0	AUTO	RACETYPES_ALL	Tous
0	AUTO	SUBTITLE_BL	Liste Noire
0	AUTO	MC_CONFIRM_SAVE_THE_PROFILE_XENON	Etes-vous certain de vouloir sauvegarder le profil %s ? Le profil %s sera sauvegardé sur le périphérique de stockage.
0	AUTO	PRS_BEST_LAP	MEILLEUR TEMPS AU TOUR :
0	AUTO	SMS_MESSAGE_37_SUBJECT	Bien joué.
0	AUTO	RAP_RS_PURSUITS	POURSUITES
0	AUTO	MS_PICK_MARKERS	Vous pouvez maintenant choisir %d pass de %s.
0	AUTO	PRP_BUTTON_TEXT_INFRACTIONS	Infractions
0	AUTO	OL_PLAYER_STATUS_LOADING	Chargement
0	AUTO	OL_COMPLAINTS_HEADER	Négatifs
0	AUTO	SECTION	Section
0	AUTO	SMS_MESSAGE_95_FROM	Cross
0	AUTO	PRR_SPEEDTRAPS_RESULTS_BUTTON_TEXT	Radars
0	AEF82BAD	blacklist_rival_05_leaderboard	WEBSTER
0	AUTO	CS_PENDING	Caution
0	AUTO	OL_DNAS_TITLE	Authentification DNAS
0	AUTO	OL_MSG_YOUR_VOICE_INVITE_HAS_BEEN_TIMED_OUT	L'invitation au chat vocal a expiré.
0	AUTO	OPT_GAMEPLAY_UNITS_METRIC	Métrique
0	AUTO	OPT_VIDEO_CALTEXT_1	Réglez la luminosité jusqu'à l'apparition de deux logos. Réduisez la luminosité jusqu'à ce que les contours des deux logos disparaissent.
0	AUTO	ON_COULD_NOT_CONNECT_TO_HOST	La connexion à l'hôte n'a pu être établie. Vous allez revenir au Salon.
0	AUTO	SB_PAY_INFRACTIONS	Vous avez été coincé(e) ! Payez vos amendes et sortez de prison.
0	AUTO	OL_DISCONNECT_SONY_EUROPE	Voulez-vous vraiment vous déconnecter et cesser de jouer en ligne ?
0	AUTO	MC_AUTOSAVE_WARNING_PC	Need for Speed™ Most Wanted dispose d'un système de sauvegarde automatique. Les données de jeu sont sauvegardées automatiquement en cours de jeu quand l'icône de sauvegarde automatique clignote comme ceci.
0	AUTO	MC_AUTOSAVE_DISABLED	La sauvegarde automatique a été désactivée.
0	B075E3BC	blacklist_rival_15_challenge	Pour pouvoir défier Sonny, il faudra remporter un certain nombre de courses et de défis... sans parler de la prime, qu'il faudra faire monter. Quand "le compte sera bon", le Défi Rival sera envisageable.
0	AUTO	MC_SAVE_PROFILE_CHANGES	Voulez-vous sauvegarder les changements apportés au profil %s ? Tous les changements non sauvegardés seront perdus.
0	AUTO	OL_RANK_DISCONNECT_PERCENTAGE_FOOTER	Pourcentage déconnexion
0	AUTO	PRP_INFRACTIONS_DRIVING_OFF_ROADWAY	Conduite hors de la chaussée
0	AUTO	OL_PLAY_NOW	Jouer maintenant
0	AUTO	EA_MESSENGER_TITLE	Messagerie EA
0	AUTO	PC_OL_LOBBY_CREATE_GAME	Créer partie
0	AUTO	SMS_MESSAGE_96_FROM	Mia
0	AUTO	OL_MSG_LAN_STARTING_SERVER	Démarrage du serveur local en cours...
0	B14018B4	blacklist_pursuit_milestones_00	Objectif : éviter %s herses et échapper à la poursuite pour remporter le défi.
0	B14018B5	blacklist_pursuit_milestones_01	Objectif : provoquer une poursuite, la faire durer pendant au moins %s minute(s), et réussir à s'enfuir.
0	B14018B6	blacklist_pursuit_milestones_02	Objectif : réussir à échapper aux flics en moins de %s minute(s).
0	B14018B7	blacklist_pursuit_milestones_03	Objectif : accumuler une prime de %s dans la même poursuite, puis échapper à la poursuite.
0	B14018B8	blacklist_pursuit_milestones_04	Objectif : se sortir de %s poursuites consécutives sans se faire coincer.
0	B14018B9	blacklist_pursuit_milestones_05	Objectif : causer pour %s de dégâts à la collectivité et échapper aux flics.
0	B14018BA	blacklist_pursuit_milestones_06	Objectif : éviter %s barrages routiers dans la poursuite, puis semer les flics.
0	B14018BB	blacklist_pursuit_milestones_07	Objectif : heurter %s voitures de police au cours de la poursuite, et réussir à s'échapper.
0	B14018BC	blacklist_pursuit_milestones_08	Objectif : totaliser %s infractions en une seule poursuite. Puis réussir à échapper aux flics.
0	B14018BD	blacklist_pursuit_milestones_09	Objectif : se faire flasher à plus de %s.
0	B14018D5	blacklist_pursuit_milestones_10	Objectif : faire apparaître un total de %s amendes pour excès de vitesse dans le relevé d'infractions.
0	B14018D6	blacklist_pursuit_milestones_11	Objectif : faire apparaître un total de %s agressions sur véhicule de police dans le relevé d'infractions.
0	B14018D7	blacklist_pursuit_milestones_12	Objectif : faire apparaître un total de %s infractions pour excès de vitesse dans le relevé d'infractions.
0	B14018D8	blacklist_pursuit_milestones_13	Objectif : faire apparaître un total de %s infractions pour conduite dangereuse dans le relevé d'infractions.
0	B14018D9	blacklist_pursuit_milestones_14	Objectif : faire apparaître un total de %s infractions pour délit de fuite dans le relevé d'infractions.
0	B14018DA	blacklist_pursuit_milestones_15	Objectif : faire apparaître dans le relevé d'infractions un total de %s infractions pour dommages matériels.
0	B14018DB	blacklist_pursuit_milestones_16	Objectif : faire apparaître dans le relevé d'infractions un total de %s infractions pour refus d'obtempérer.
0	B14018DC	blacklist_pursuit_milestones_17	Objectif : faire apparaître dans le relevé un total de %s infractions pour conduite hors de la chaussée.
0	B14018DD	blacklist_pursuit_milestones_18	Objectif : obtenir une prime minimum de %s sur %s voitures.
0	AUTO	PAUSE_AUDIO_OPTIONS_TITLE	AUDIO
0	AUTO	OL_APPLY_FILTER	Appliquer filtre
0	AUTO	SMS_MESSAGE_129_SUBJECT	Consulte le Relevé.
0	AUTO	CO_HUD_COLOR	Couleurs compteur
0	AUTO	CHALLENGE_SERIES_DESC_62_HEADER	Course contre-la-montre
0	AUTO	HUD_LAUNCH_PERFECT	Démarrage parfait !
0	AUTO	RAP_TOTAL_CARS_IMPOUNDED	VOITURES EMBARQUEES : %$d
0	AUTO	ON_INVITE_UNABLE	<0> n'a pas pu se connecter et a abandonné.
0	AUTO	ACH_EPICCOSTTOSTATE_DESC	Vous avez causé pour 750 000 de dégâts et avez échappé à la poursuite !
0	AUTO	CO_DECAL_RIGHT_QUARTER	Aile droite
0	AUTO	OLX_FRIENDS	Liste d'amis
0	AUTO	SMS_MESSAGE_47_SUBJECT	Zones interdites de vol.
0	AUTO	MAIN_MENU	menu principal
0	AUTO	TIP_ENGAGE_MECHANIC_HEADER	FENETRE ACTIVE
0	AUTO	CARNAME_LAMBORGHINI_MURCIELAGO	Lamborghini Murciélago
0	AUTO	ACH_ISABEL_DESC	Victoire face à Isabel Diaz et accession à la 12ème place du Top 15 Liste Noire.
0	AUTO	OLX_DASHBOARD	Interface Xbox
0	AUTO	BUTTON_ANALOG_BRAKE_REVERSE	Accélérer (haut)^Freiner (bas)/^Reculer
0	AUTO	LOADING_PRESS_CROSS_TO_CONTINUE	Appuyez sur$CROSS$ pour continuer
0	AUTO	CHALLENGE_SERIES_DESC_59_HEADER	Course contre-la-montre
0	B30AAC04	helpscreen_title_rapsheet	Relevé d'infractions
0	AUTO	CP_FILTER_RIM	En poudre
0	AUTO	OPT_VO_CUSTOMIZE_DISPLAY	Personnaliser les paramètres d'affichage
0	AUTO	ENTER_ACCOUNT_NAME	Saisir nom de compte EA
0	AUTO	CASH_WON	Cash gagné
0	AUTO	DEEPBLUE	Bleu profond
0	AUTO	PASSWORD	Mot de passe
0	AUTO	OL_LABEL_STATUS	Statut
0	AUTO	OL_MSG_PERSONA_CANNOT_USE	Ce nom d'utilisateur est invalide ou ne peut pas être utilisé pour l'instant.
0	AUTO	MC_AUTOSAVE_WARNING2_PC	Veuillez ne pas éteindre ni redémarrer votre ordinateur quand l'icône de sauvegarde automatique est affichée. Vous pourriez endommager les données.
0	AUTO	SMS_MESSAGE_97_FROM	Rog
0	AUTO	MC_AUTOSAVE_WARNING_NGC	Un système de sauvegarde automatique est disponible pour sauvegarder automatiquement votre partie et tous les changements de paramètres que vous effectuez. La sauvegarde automatique écrasera les données précédentes sans confirmation de votre part. Dès que l'icône suivante clignote, ne touchez pas à la Memory Card (carte mémoire) ni au bouton d'alimentation.
0	AUTO	MC_AUTOSAVE_WARNING_PS2	Need for Speed™ Most Wanted dispose de la sauvegarde automatique. Il est possible de sauvegarder automatiquement votre partie et tous vos changements de paramètres sur la^memory card (PS2) insérée dans la fente pour MEMORY CARD N°1 quand l'icône de sauvegarde automatique clignote comme ceci.
0	AUTO	GAME_ACTION_SHIFTDOWN	Descendre les rapports
0	AUTO	ACH_JOE_DS	Battre JV (Joe Vega)
0	AUTO	ACH_JOE_HT	Il faut battre Joe Vega pour prendre sa place dans le Top 15 Liste Noire.
0	AUTO	RAP_PD_INFRATIONS_RECORDED	INFRACTIONS RELEVEES
0	AUTO	OL_MSG_GAMEROOM_RETRIEVING_CAR_INFO	Réception des informations de la voiture...
0	AUTO	BUSTED_REC	ENR.
0	AUTO	MARKER_NAME_DESCRIPTION_VINYLS	Permet d'accéder à l'arrière-boutique de la boutique et d'appliquer un vinyle exclusif sur la voiture de votre choix.
0	AUTO	CO_DECAL_HOOD	Capot
0	B47A2505	blacklist_pursuit_milestones_02_short	Ecourter la poursuite 
0	AUTO	CL_DELETE_CAR	Voulez-vous vendre cette voiture pour %s ? Cette voiture n'apparaîtra plus jamais dans votre liste.
0	AUTO	DEFEATED	VAINCU
0	AUTO	PN_ROOF_0	Pas de prise d'air de toit
0	AUTO	PN_ROOF_1	Northeast
0	AUTO	PN_ROOF_2	Jetstream
0	AUTO	PN_ROOF_3	Headwind
0	AUTO	PN_ROOF_5	Riptide
0	AUTO	PN_ROOF_9	Windtunnel
0	AUTO	CAM_ACTION_CHANGE	Changer de vue
0	AUTO	CD_CART_HAS_PARTS_EXIT_QUICK_RACE	Votre panier contient plusieurs éléments. Vous devez installer ces éléments ou vider votre panier avant de quitter ce menu. Voulez-vous installer ces éléments maintenant ?
0	AUTO	CHALLENGE_SERIES_DESC_43_HEADER	Course contre-la-montre
0	AUTO	MW_CASH_HEADER	Cash :
0	AUTO	ON_RACERESULTS_RTRNTOGAMEROOM	Rejoindre la session de jeu
0	AUTO	OL_FEEDBACK_TITLE	commentaires
0	AUTO	EG_NATIONAL_LIST	RECHERCHE AU NIVEAU NATIONAL.^FAIT PARTIE DE LA LISTE NATIONALE^DES "MOST WANTED" (LES PLUS RECHERCHES).
0	AUTO	PN_COLLECTORS_EDITION_01	Black Edition 1
0	AUTO	PN_COLLECTORS_EDITION_02	Black Edition 2
0	AUTO	PN_COLLECTORS_EDITION_03	Black Edition 3
0	AUTO	SMS_MESSAGE_98_FROM	Rog
0	AUTO	CT_HELP_TURBO	Ce curseur agit sur votre système d'alimentation. Vers la droite, vous déplacez l'arrivée du couple maximal vers une plage de régime plus élevée. Vous perdrez en couple à bas régime, mais vous gagnerez en nervosité à haut régime. Cette configuration est idéale pour les circuits rapides. Curseur à gauche, la plage d'utilisation du couple sera plus large et plus régulière. C'est l'idéal pour les pistes étroites où il faut accélérer régulièrement.
0	AUTO	LS_LOADING	CHARGEMENT
0	AUTO	GAME_ACTION_SHIFTUP	Monter les rapports
0	AUTO	RACETYPES_RANDOM	Partie rapide
0	AUTO	OL_MSG_JOIN_GAME_INCORRECT_PASSWORD	Mot de passe incorrect.
0	AUTO	SUBTITLE_BL_1	Originaire de Beacon Point
0	AUTO	SUBTITLE_BL_2	Originaire de Cascade Park
0	AUTO	SUBTITLE_BL_3	Originaire de Seaside
0	AUTO	SUBTITLE_BL_4	Originaire de Dunwich Village
0	AUTO	SUBTITLE_BL_5	Originaire de Camden Beach
0	AUTO	SUBTITLE_BL_6	Originaire de Rockport
0	AUTO	SUBTITLE_BL_7	Originaire d'Ocean Hills
0	AUTO	SUBTITLE_BL_8	Originaire de North Bay
0	AUTO	SUBTITLE_BL_9	Originaire de Gray Point
0	AUTO	TIP_SUVRAM_HEADER	SUV DE CHOC
0	AUTO	OL_MSG_GAMEROOM_CANNOT_START_GAME_CLIENT	Cette session de jeu n'est plus disponible.
0	AUTO	REP_RE_DISTANCE	Distance :
0	AUTO	RACE_CHALLENGE_PASSED_PURSUIT_COPS_3	Défi réussi ! 3 flics en poursuite.
0	AUTO	RACE_CHALLENGE_PASSED_PURSUIT_COPS_6	Défi réussi ! 6 flics en poursuite.
0	AUTO	SMS_MESSAGE_57_SUBJECT	Le n°9 pense n'avoir aucune chance contre toi.
0	AUTO	OPT_TRAILERS_TITLE	bandes-annonces
0	AUTO	CT_HELP_NITROUS	Faites glisser le curseur vers la gauche pour des poussées de N2O plus longues mais moins puissantes. Ou vers la droite pour des poussées plus franches mais moins longues.
0	AUTO	CP_FILTER_GLOSS	Brillante
0	AUTO	PRR_TIME_TITLE	Temps
0	AUTO	OL_MSG_ERROR_RETRIEVING_PERSONAL_RANKINGS	Une erreur est survenue lors de la récupération des classements personnels.
0	AUTO	CT_RIDE_HEIGHT_NOT_INSTALLED	Vous devez installer une amélioration suspension pour accéder à cette option.
0	AUTO	OL_DECLINE_INVITE	Décliner invitation
0	AUTO	OL_PASSWORD_TITLE	mot de passe
0	AUTO	OL_NET_CONFIG_NEW_EDIT	Créer/modifier
0	AUTO	OL_MSG_DELETE_PERSONA	Suppression du nom d'utilisateur '%s'... 
0	AUTO	BUTTON_EBRAKE	Frein à main
0	AUTO	CP_FILTER_PEARL	Personnalisée
0	AUTO	CS_IMPOUND_RELEASE_CASH_MARKER	Pour libérer votre voiture de la fourrière, versez la somme exigée ou utilisez un pass "Sortie de fourrière".^^La caution s'élève à %$d.
0	AUTO	OL_MIN_NUM_PLAYERS	Nombre minimal de joueurs
0	AUTO	PN_ROOF_10_OFFSET	Blastback Offset
0	AUTO	SUBTITLE_STORY_1_9	Sergent Cross
0	AUTO	MYC_NO_CARS_IN_LIST	Ajoutez une nouvelle voiture à votre garage.
0	AUTO	PHOTOFINISH_SCORE	SCORE
0	AUTO	GAME_ACTION_HANDBRAKE	Frein à main
0	AUTO	OL_GAMES_LOST_HEADER	Parties perdues :
0	AUTO	HUD_LB_TOTALLED	Voiture HS
0	AUTO	CB_MARKERS_SUSPENSION	Pass suspension
0	AUTO	CT_TURBO_NOT_INSTALLED	Vous devez installer une amélioration turbo pour accéder à cette option.
0	AUTO	PRP_PURSUIT_UNSERVED_INFRACTIONS	Infractions non honorées
0	AUTO	PHOTOFINISH_CASH	CASH 
0	AUTO	MESS_SEARCH	Recherche
0	AUTO	CUSTOMIZATION_PERF_BRAKES_1	Il faut entrer dans la Liste Noire (en 16ème position) pour débloquer ce kit freinage.
0	AUTO	CUSTOMIZATION_PERF_BRAKES_2	Il faut battre Vic, n°13 de la Liste Noire,^pour débloquer ce kit freinage.
0	AUTO	CUSTOMIZATION_PERF_BRAKES_3	Il faut battre Jewels, n°8 de la Liste Noire,^pour débloquer ce kit freinage.
0	AUTO	CUSTOMIZATION_PERF_BRAKES_4	Il faut battre Webster, n°5 de la Liste Noire,^pour débloquer ce kit freinage.
0	AUTO	SPRINT_OPTIONS	paramètres sprint
0	AUTO	CT_NITROUS_NOT_INSTALLED	Vous devez installer une amélioration nitro pour accéder à cette option.
0	AUTO	OL_GAME_BREAKER	Ultimboost :
0	AUTO	CHALLENGE_SERIES_DESC_24_HEADER	Echapper à la poursuite
0	AUTO	ACH_LOU_DS	Battre Big Lou (Lou Park)
0	AUTO	ACH_LOU_HT	Il faut battre Lou Park pour prendre sa place dans le Top 15 Liste Noire.
0	AUTO	BUTTON_SMS	Système SMS
0	AUTO	PRS_TOTAL_CASH	Cash total
0	AUTO	PRS_ZERO_HUNDRED	0 à 100 km/h :
0	AUTO	OL_SEND_GROUP_MESSAGE	Envoyer un message de groupe
0	AUTO	ACH_ISABEL_DS	Battre Izzy (Isabel Diaz)
0	AUTO	ACH_ISABEL_HT	Il faut battre Isabel Diaz pour prendre sa place dans le Top 15 Liste Noire.
0	AUTO	ON_RANKS_WEEKLY	Hebdomadaire
0	AUTO	RACETYPES_SPRINT	Sprint
0	AUTO	CT_HANDLING_HELP	Aide comportement routier
0	AUTO	MW_BUSTED_BY_CROSS	Le Sergent Cross vous a coincé et votre voiture a été confisquée.
0	AUTO	OL_MSG_ERROR_CARD_REMOVED_NET_CONFIG	La memory card (PS2) a été retirée de la fente pour MEMORY CARD N°1. Voulez-vous réessayer ?
0	AUTO	OL_MSG_NET_CONFIG_PROBLEM	Un problème est survenu avec votre configuration réseau.
0	AUTO	TUTORIAL_PURSUIT_PAGE1_A	Les flics guettent les voitures en excès de vitesse.
0	AUTO	TUTORIAL_PURSUIT_PAGE1_B	Une poursuite qui s'éternise, attention, ça énerve les flics.
0	AUTO	TUTORIAL_PURSUIT_PAGE2_A	Pour semer les flics et les ralentir un bon coup, il faut utiliser les "Stop poursuite".
0	AUTO	TUTORIAL_PURSUIT_PAGE2_B	Dans la planque, les voitures non utilisées seront moins recherchées.
0	AUTO	OL_END_VOICE_CHAT	Mettre fin au chat vocal
0	AUTO	WM_CAR_LOTS	Parking
0	AUTO	WM_SHOW_ICON	Montrer icônes
0	AUTO	OL_BLOCK_PLAYER_MESSG	Vous devez arrêter la conversation pour bloquer ce joueur.
0	AUTO	MC_INFORM_NO_PROFILES_FOUND	Aucun profil trouvé.
0	AUTO	BR_BACKROOM_HEADER	ARR.-BOUTIQUE
0	AUTO	H_REORDER	Rejouer
0	AUTO	QR_QUICK_RACE_BRIEF_TITLE	topo course
0	AUTO	PLAYER_OPTION_CONFIRM	Conserver ces paramètres pour Joueur %d ? En choisissant "Non", vous perdrez tous les changements effectués.
0	AUTO	OPT_CONTROLLER_CONFIG	Configuration
0	AUTO	MC_AUTOSAVE_OVERWRITE_CONFIRM	Sauvegarde automatique du profil %s en cours. Voulez-vous vraiment écraser le profil %s existant sur la Memory Card (carte mémoire) du Slot A ?  Les données précédemment sauvegardées seront perdues.
0	AUTO	OL_FEEDBACK_SCREAMING_DESC_PC	Un autre joueur perturbe la partie en ne cessant de crier pendant un chat vocal.
